NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 01/01/1989 through 12/31/2000
Location: Latitude 37.54   Longitude 126.96
Elevation (meters): Average for one degree lat/lon region = 122   Site = na
Climate zone: 5 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day) 

YEAR MO DY swv_dwn
1995 09 03    2.41
1995 09 04    6.10
1995 09 05    4.99
1995 09 06    0.98
1995 09 07    1.55
1995 09 08    5.28
1995 09 09    1.28
1995 09 10    3.26
1995 09 11    5.60
1995 09 12    5.98
1995 09 13    3.23
1995 09 14    4.68
1995 09 15    4.51
1995 09 16    5.45
1995 09 17    5.37
1995 09 18    5.40
1995 09 19    5.39
1995 09 20    4.42
1995 09 21    4.90
1995 09 22    5.18
1995 09 23    2.50
1995 09 24    4.23
1995 09 25    2.82
1995 09 26    3.56
1995 09 27    4.56
1995 09 28    4.25
1995 09 29    3.26
1995 09 30    4.47
1995 10 01    3.65
1995 10 02    3.71
1995 10 03    1.54
1995 10 04    4.79
1995 10 05    3.67
1995 10 06    4.92
1995 10 07    4.31
1995 10 08    4.33
1995 10 09    4.73
1995 10 10    4.56
1995 10 11    4.53
1995 10 12    4.02
1995 10 13    3.77
1995 10 14    3.24
1995 10 15    1.60
1995 10 16    1.59
1995 10 17    3.97
1995 10 18    1.75
1995 10 19    4.22
1995 10 20    4.59
1995 10 21    3.08
1995 10 22    4.01
1995 10 23    2.56
1995 10 24    3.08
1995 10 25    4.45
1995 10 26    3.87
1995 10 27    4.02
1995 10 28    1.99
1995 10 29    3.39
1995 10 30    3.74
1995 10 31    1.87
1995 11 01    2.75
1995 11 02    3.99
1995 11 03    4.03
1995 11 04    4.13
1995 11 05    3.82
1995 11 06    2.86
1995 11 07    0.89
1995 11 08    3.38
1995 11 09    3.08
1995 11 10    3.38
1995 11 11    3.41
1995 11 12    2.91
1995 11 13    1.64
1995 11 14    3.67
1995 11 15    3.69
1995 11 16    3.20
1995 11 17    2.78
1995 11 18    2.32
1995 11 19    0.82
1995 11 20    3.40
1995 11 21    2.56
1995 11 22    1.39
1995 11 23    2.48
1995 11 24    1.84
1995 11 25    3.27
1995 11 26    3.10
1995 11 27    3.27
1995 11 28    2.41
1995 11 29    3.15
1995 11 30    3.09
1995 12 01    3.31
1995 12 02    3.25
1995 12 03    2.72
1995 12 04    2.12
1995 12 05    2.65
1995 12 06    3.16
1995 12 07    1.44
1995 12 08    3.16
1995 12 09    3.11
1995 12 10    2.58
1995 12 11    0.84
1995 12 12    2.97
1995 12 13    1.67
1995 12 14    1.41
1995 12 15    3.05
1995 12 16    2.00
1995 12 17    3.01
1995 12 18    2.08
1995 12 19    2.92
1995 12 20    2.20
1995 12 21    3.07
1995 12 22    2.72
1995 12 23    2.78
1995 12 24    2.47
1995 12 25    2.72
1995 12 26    3.04
1995 12 27    2.53
1995 12 28    1.63
1995 12 29    2.38
1995 12 30    3.03
1995 12 31    2.48
1996 01 01    2.88
1996 01 02    1.42
1996 01 03    2.69
1996 01 04    2.86
1996 01 05    0.90
1996 01 06    2.82
1996 01 07    1.13
1996 01 08    2.99
1996 01 09    3.13
1996 01 10    3.27
1996 01 11    2.81
1996 01 12    3.37
1996 01 13    2.87
1996 01 14    1.28
1996 01 15    1.15
1996 01 16    3.51
1996 01 17    2.76
1996 01 18    3.33
1996 01 19    2.56
1996 01 20    2.98
1996 01 21    3.33
1996 01 22    3.20
1996 01 23    3.43
1996 01 24    3.63
1996 01 25    3.68
1996 01 26    3.90
1996 01 27    2.57
1996 01 28    3.62
1996 01 29    2.98
1996 01 30    3.98
1996 01 31    2.77
1996 02 01    3.18
1996 02 02    3.69
1996 02 03    3.74
1996 02 04    2.83
1996 02 05    3.86
1996 02 06    3.94
1996 02 07    2.68
1996 02 08    2.87
1996 02 09    3.67
1996 02 10    4.27
1996 02 11    2.01
1996 02 12    3.18
1996 02 13    3.09
1996 02 14    2.99
1996 02 15    3.69
1996 02 16    3.59
1996 02 17    4.22
1996 02 18    4.87
1996 02 19    4.95
1996 02 20    4.86
1996 02 21    5.08
1996 02 22    5.25
1996 02 23    5.24
1996 02 24    4.31
1996 02 25    3.68
1996 02 26    2.78
1996 02 27    5.31
1996 02 28    5.30
1996 02 29    2.11
1996 03 01    4.92
1996 03 02    5.09
1996 03 03    5.26
1996 03 04    5.33
1996 03 05    5.08
1996 03 06    3.03
1996 03 07    1.65
1996 03 08    5.06
1996 03 09    4.70
1996 03 10    5.49
1996 03 11    5.78
1996 03 12    4.76
1996 03 13    2.82
1996 03 14    2.50
1996 03 15    3.22
1996 03 16    0.87
1996 03 17    3.65
1996 03 18    4.86
1996 03 19    6.34
1996 03 20    5.49
1996 03 21    1.22
1996 03 22    5.32
1996 03 23    3.83
1996 03 24    2.01
1996 03 25    5.26
1996 03 26    6.64
1996 03 27    5.65
1996 03 28    4.41
1996 03 29    3.93
1996 03 30    1.27
1996 03 31    4.04
1996 04 01    5.78
1996 04 02    6.66
1996 04 03    6.85
1996 04 04    6.85
1996 04 05    6.38
1996 04 06    1.77
1996 04 07    3.50
1996 04 08    7.17
1996 04 09    6.84
1996 04 10    7.29
1996 04 11    7.14
1996 04 12    7.29
1996 04 13    6.96
1996 04 14    6.00
1996 04 15    4.75
1996 04 16    3.75
1996 04 17    1.55
1996 04 18    7.11
1996 04 19    7.41
1996 04 20    7.03
1996 04 21    6.62
1996 04 22    7.30
1996 04 23    7.81
1996 04 24    6.92
1996 04 25    4.49
1996 04 26    7.22
1996 04 27    4.00
1996 04 28    3.75
1996 04 29    1.16
1996 04 30    1.10
1996 05 01    5.10
1996 05 02    7.11
1996 05 03    4.71
1996 05 04    1.90
1996 05 05    6.89
1996 05 06    5.51
1996 05 07    4.64
1996 05 08    5.78
1996 05 09    6.62
1996 05 10    5.94
1996 05 11    5.21
1996 05 12    7.49
1996 05 13    6.68
1996 05 14    5.66
1996 05 15    7.48
1996 05 16    6.94
1996 05 17    6.39
1996 05 18    6.37
1996 05 19    4.74
1996 05 20    4.94
1996 05 21    6.14
1996 05 22    7.63
1996 05 23    6.51
1996 05 24    6.64
1996 05 25    5.84
1996 05 26    6.68
1996 05 27    5.83
1996 05 28    6.48
1996 05 29    6.34
1996 05 30    5.86
1996 05 31    6.54
1996 06 01    6.49
1996 06 02    5.68
1996 06 03    2.92
1996 06 04    6.59
1996 06 05    7.44
1996 06 06    5.41
1996 06 07    2.38
1996 06 08    6.76
1996 06 09    3.95
1996 06 10    1.95
1996 06 11    4.00
1996 06 12    5.42
1996 06 13    5.04
1996 06 14    3.87
1996 06 15    5.17
1996 06 16    2.95
1996 06 17    0.44
1996 06 18    7.08
1996 06 19    5.62
1996 06 20    1.19
1996 06 21    3.11
1996 06 22    3.78
1996 06 23    3.54
1996 06 24    1.14
1996 06 25    4.55
1996 06 26    6.60
1996 06 27    0.49
1996 06 28    2.41
1996 06 29    0.88
1996 06 30    4.61
1996 07 01    3.66
1996 07 02    3.63
1996 07 03    5.36
1996 07 04    1.76
1996 07 05    7.38
1996 07 06    2.73
1996 07 07    6.98
1996 07 08    7.45
1996 07 09    7.75
1996 07 10    6.21
1996 07 11    4.81
1996 07 12    5.95
1996 07 13    1.95
1996 07 14    4.16
1996 07 15    0.45
1996 07 16    3.56
1996 07 17    1.66
1996 07 18    5.36
1996 07 19    3.93
1996 07 20    2.61
1996 07 21    0.88
1996 07 22    5.03
1996 07 23    4.43
1996 07 24    1.80
1996 07 25    2.16
1996 07 26    1.24
1996 07 27    2.08
1996 07 28    2.81
1996 07 29    5.02
1996 07 30    3.95
1996 07 31    6.41
1996 08 01    7.26
1996 08 02    5.96
1996 08 03    6.10
1996 08 04    4.06
1996 08 05    5.23
1996 08 06    5.02
1996 08 07    2.57
1996 08 08    4.91
1996 08 09    5.22
1996 08 10    3.81
1996 08 11    5.39
1996 08 12    5.25
1996 08 13    4.15
1996 08 14    5.92
1996 08 15    6.25
1996 08 16    5.69
1996 08 17    5.34
1996 08 18    6.16
1996 08 19    5.74
1996 08 20    5.65
1996 08 21    5.63
1996 08 22    3.66
1996 08 23    5.54
1996 08 24    5.44
1996 08 25    1.15
1996 08 26    0.62
1996 08 27    1.26
1996 08 28    2.51
1996 08 29    5.32
1996 08 30    3.58
1996 08 31    5.35
1996 09 01    6.72
1996 09 02    6.45
1996 09 03    5.65
1996 09 04    4.63
1996 09 05    2.67
1996 09 06    4.83
1996 09 07    5.83
1996 09 08    4.39
1996 09 09    4.64
1996 09 10    5.41
1996 09 11    5.04
1996 09 12    4.32
1996 09 13    5.27
1996 09 14    5.07
1996 09 15    4.42
1996 09 16    3.06
1996 09 17    4.57
1996 09 18    4.31
1996 09 19    4.18
1996 09 20    5.48
1996 09 21    5.59
1996 09 22    5.22
1996 09 23    4.68
1996 09 24    4.56
1996 09 25    4.32
1996 09 26    3.76
1996 09 27    4.71
1996 09 28    3.10
1996 09 29    4.87
1996 09 30    4.48
1996 10 01    4.72
1996 10 02    1.21
1996 10 03    3.33
1996 10 04    4.92
1996 10 05    3.79
1996 10 06    1.21
1996 10 07    4.04
1996 10 08    4.32
1996 10 09    4.85
1996 10 10    4.57
1996 10 11    4.34
1996 10 12    4.46
1996 10 13    3.74
1996 10 14    4.04
1996 10 15    4.57
1996 10 16    4.50
1996 10 17    2.22
1996 10 18    2.31
1996 10 19    4.32
1996 10 20    4.23
1996 10 21    3.52
1996 10 22    3.89
1996 10 23    3.84
1996 10 24    0.89
1996 10 25    1.67
1996 10 26    4.29
1996 10 27    3.03
1996 10 28    2.46
1996 10 29    2.42
1996 10 30    3.04
1996 10 31    1.64
1996 11 01    0.76
1996 11 02    4.14
1996 11 03    3.96
1996 11 04    1.50
1996 11 05    1.90
1996 11 06    3.86
1996 11 07    1.47
1996 11 08    2.18
1996 11 09    2.78
1996 11 10    3.37
1996 11 11    2.84
1996 11 12    3.20
1996 11 13    3.64
1996 11 14    3.45
1996 11 15    3.00
1996 11 16    3.28
1996 11 17    0.78
1996 11 18    3.01
1996 11 19    3.58
1996 11 20    1.80
1996 11 21    2.98
1996 11 22    3.27
1996 11 23    1.24
1996 11 24    3.27
1996 11 25    2.79
1996 11 26    0.78
1996 11 27    2.88
1996 11 28    1.98
1996 11 29    2.47
1996 11 30    1.74
1996 12 01    3.16
1996 12 02    3.15
1996 12 03    1.78
1996 12 04    0.46
1996 12 05    1.95
1996 12 06    2.51
1996 12 07    2.86
1996 12 08    2.53
1996 12 09    2.88
1996 12 10    2.82
1996 12 11    2.99
1996 12 12    2.78
1996 12 13    2.80
1996 12 14    2.47
1996 12 15    2.80
1996 12 16    2.07
1996 12 17    1.70
1996 12 18    3.06
1996 12 19    2.09
1996 12 20    2.61
1996 12 21    2.68
1996 12 22    1.75
1996 12 23    3.08
1996 12 24    1.81
1996 12 25    3.18
1996 12 26    3.03
1996 12 27    1.69
1996 12 28    3.14
1996 12 29    2.33
1996 12 30    1.21
1996 12 31    1.10
1997 01 01    0.94
1997 01 02    2.57
1997 01 03    3.09
1997 01 04    3.30
1997 01 05    1.38
1997 01 06    2.04
1997 01 07    2.14
1997 01 08    3.16
1997 01 09    2.90
1997 01 10    2.84
1997 01 11    2.72
1997 01 12    3.24
1997 01 13    2.08
1997 01 14    3.32
1997 01 15    2.64
1997 01 16    2.75
1997 01 17    2.11
1997 01 18    3.71
1997 01 19    3.46
1997 01 20    3.52
1997 01 21    3.47
1997 01 22    3.77
1997 01 23    1.95
1997 01 24    3.86
1997 01 25    3.07
1997 01 26    3.89
1997 01 27    3.18
1997 01 28    2.89
1997 01 29    3.00
1997 01 30    3.23
1997 01 31    2.15
1997 02 01    3.77
1997 02 02    4.11
1997 02 03    4.21
1997 02 04    3.38
1997 02 05    3.56
1997 02 06    4.29
1997 02 07    3.85
1997 02 08    4.11
1997 02 09    4.09
1997 02 10    3.38
1997 02 11    4.42
1997 02 12    4.55
1997 02 13    4.53
1997 02 14    4.12
1997 02 15    2.51
1997 02 16    4.29
1997 02 17    4.66
1997 02 18    4.32
1997 02 19    4.70
1997 02 20    3.81
1997 02 21    4.87
1997 02 22    4.54
1997 02 23    4.31
1997 02 24    4.26
1997 02 25    0.95
1997 02 26    4.72
1997 02 27    4.37
1997 02 28    0.87
1997 03 01    5.31
1997 03 02    4.82
1997 03 03    5.07
1997 03 04    3.95
1997 03 05    2.33
1997 03 06    1.63
1997 03 07    5.26
1997 03 08    4.16
1997 03 09    4.20
1997 03 10    2.56
1997 03 11    5.48
1997 03 12    4.79
1997 03 13    5.26
1997 03 14    1.17
1997 03 15    1.41
1997 03 16    5.22
1997 03 17    6.08
1997 03 18    5.71
1997 03 19    5.39
1997 03 20    5.87
1997 03 21    4.04
1997 03 22    5.07
1997 03 23    6.34
1997 03 24    6.35
1997 03 25    5.70
1997 03 26    5.21
1997 03 27    6.06
1997 03 28    5.81
1997 03 29    2.97
1997 03 30    6.81
1997 03 31    6.57
1997 04 01    5.29
1997 04 02    2.25
1997 04 03    5.12
1997 04 04    1.44
1997 04 05    4.87
1997 04 06    2.43
1997 04 07    6.50
1997 04 08    3.68
1997 04 09    6.81
1997 04 10    6.75
1997 04 11    7.11
1997 04 12    7.09
1997 04 13    6.77
1997 04 14    5.34
1997 04 15    6.77
1997 04 16    4.37
1997 04 17    5.83
1997 04 18    6.45
1997 04 19    7.08
1997 04 20    6.47
1997 04 21    6.84
1997 04 22    7.49
1997 04 23    7.04
1997 04 24    6.04
1997 04 25    7.11
1997 04 26    6.45
1997 04 27    7.72
1997 04 28    4.55
1997 04 29    3.38
1997 04 30    7.03
1997 05 01    7.10
1997 05 02    2.98
1997 05 03    3.18
1997 05 04    3.53
1997 05 05    6.94
1997 05 06    2.95
1997 05 07    1.05
1997 05 08    3.68
1997 05 09    6.44
1997 05 10    6.64
1997 05 11    4.66
1997 05 12    1.15
1997 05 13    0.99
1997 05 14    3.53
1997 05 15    4.39
1997 05 16    7.41
1997 05 17    6.82
1997 05 18    6.27
1997 05 19    5.79
1997 05 20    6.87
1997 05 21    6.44
1997 05 22    7.40
1997 05 23    2.14
1997 05 24    6.14
1997 05 25    7.74
1997 05 26    6.91
1997 05 27    6.44
1997 05 28    3.76
1997 05 29    4.54
1997 05 30    1.88
1997 05 31    5.88
1997 06 01    3.01
1997 06 02    6.52
1997 06 03    7.24
1997 06 04    5.98
1997 06 05    3.09
1997 06 06    7.18
1997 06 07    6.87
1997 06 08    3.10
1997 06 09    6.62
1997 06 10    7.31
1997 06 11    6.03
1997 06 12    6.61
1997 06 13    7.68
1997 06 14    7.46
1997 06 15    6.96
1997 06 16    7.02
1997 06 17    6.86
1997 06 18    6.69
1997 06 19    4.27
1997 06 20    6.75
1997 06 21    4.54
1997 06 22    2.92
1997 06 23    5.95
1997 06 24    6.11
1997 06 25    1.47
1997 06 26    2.38
1997 06 27    3.75
1997 06 28    7.47
1997 06 29    6.75
1997 06 30    4.72
1997 07 01    2.17
1997 07 02    5.73
1997 07 03    2.46
1997 07 04    1.27
1997 07 05    3.70
1997 07 06    2.33
1997 07 07    5.63
1997 07 08    6.14
1997 07 09    6.09
1997 07 10    6.99
1997 07 11    5.85
1997 07 12    3.07
1997 07 13    7.91
1997 07 14    5.56
1997 07 15    1.01
1997 07 16    5.65
1997 07 17    4.63
1997 07 18    5.99
1997 07 19    6.19
1997 07 20    3.58
1997 07 21    3.46
1997 07 22    5.22
1997 07 23    6.55
1997 07 24    5.82
1997 07 25    5.65
1997 07 26    6.64
1997 07 27    5.16
1997 07 28    5.38
1997 07 29    5.64
1997 07 30    6.14
1997 07 31    5.86
1997 08 01    5.63
1997 08 02    5.16
1997 08 03    2.95
1997 08 04    0.53
1997 08 05    6.37
1997 08 06    6.08
1997 08 07    5.00
1997 08 08    4.40
1997 08 09    6.08
1997 08 10    6.22
1997 08 11    5.36
1997 08 12    7.06
1997 08 13    7.12
1997 08 14    6.68
1997 08 15    6.58
1997 08 16    6.37
1997 08 17    6.14
1997 08 18    4.71
1997 08 19    1.50
1997 08 20    3.99
1997 08 21    2.44
1997 08 22    6.57
1997 08 23    5.43
1997 08 24    6.40
1997 08 25    5.31
1997 08 26    5.01
1997 08 27    5.53
1997 08 28    5.43
1997 08 29    4.58
1997 08 30    4.68
1997 08 31    4.46
1997 09 01    3.65
1997 09 02    4.02
1997 09 03    5.47
1997 09 04    6.13
1997 09 05    6.47
1997 09 06    5.72
1997 09 07    6.21
1997 09 08    5.92
1997 09 09    5.03
1997 09 10    3.77
1997 09 11    5.66
1997 09 12    1.67
1997 09 13    4.03
1997 09 14    4.40
1997 09 15    5.41
1997 09 16    3.55
1997 09 17    5.25
1997 09 18    2.95
1997 09 19    5.49
1997 09 20    4.20
1997 09 21    5.55
1997 09 22    5.48
1997 09 23    5.03
1997 09 24    3.92
1997 09 25    1.18
1997 09 26    1.68
1997 09 27    4.53
1997 09 28    4.48
1997 09 29    5.18
1997 09 30    4.68
1997 10 01    4.23
1997 10 02    5.12
1997 10 03    3.42
1997 10 04    3.11
1997 10 05    5.07
1997 10 06    3.91
1997 10 07    4.58
1997 10 08    4.95
1997 10 09    3.81
1997 10 10    4.39
1997 10 11    3.53
1997 10 12    4.80
1997 10 13    3.39
1997 10 14    4.51
1997 10 15    4.59
1997 10 16    3.45
1997 10 17    4.27
1997 10 18    4.50
1997 10 19    3.40
1997 10 20    4.00
1997 10 21    4.22
1997 10 22    3.56
1997 10 23    2.46
1997 10 24    3.85
1997 10 25    2.71
1997 10 26    2.78
1997 10 27    3.86
1997 10 28    3.62
1997 10 29    2.41
1997 10 30    3.08
1997 10 31    3.89
1997 11 01    4.27
1997 11 02    4.17
1997 11 03    3.36
1997 11 04    2.38
1997 11 05    4.06
1997 11 06    3.97
1997 11 07    3.20
1997 11 08    3.79
1997 11 09    2.52
1997 11 10    3.66
1997 11 11    3.03
1997 11 12    0.72
1997 11 13    2.46
1997 11 14    1.17
1997 11 15    2.84
1997 11 16    3.12
1997 11 17    2.35
1997 11 18    3.55
1997 11 19    2.67
1997 11 20    2.88
1997 11 21    0.57
1997 11 22    3.34
1997 11 23    3.14
1997 11 24    2.89
1997 11 25    0.23
1997 11 26    1.99
1997 11 27    2.95
1997 11 28    1.09
1997 11 29    0.68
1997 11 30    3.08
1997 12 01    1.59
1997 12 02    2.64
1997 12 03    3.15
1997 12 04    1.86
1997 12 05    3.09
1997 12 06    0.55
1997 12 07    0.84
1997 12 08    0.77
1997 12 09    2.19
1997 12 10    2.67
1997 12 11    1.84
1997 12 12    1.42
1997 12 13    2.47
1997 12 14    1.41
1997 12 15    3.19
1997 12 16    1.97
1997 12 17    1.88
1997 12 18    1.38
1997 12 19    1.95
1997 12 20    3.09
1997 12 21    3.01
1997 12 22    2.36
1997 12 23    3.10
1997 12 24    3.09
1997 12 25    3.14
1997 12 26    2.89
1997 12 27    2.73
1997 12 28    3.20
1997 12 29    2.06
1997 12 30    2.84
1997 12 31    3.19
1998 01 01    2.07
1998 01 02    2.13
1998 01 03    2.20
1998 01 04    3.03
1998 01 05    2.22
1998 01 06    2.79
1998 01 07    1.81
1998 01 08    1.63
1998 01 09    2.56
1998 01 10    2.15
1998 01 11    1.79
1998 01 12    1.75
1998 01 13    2.76
1998 01 14    2.45
1998 01 15    1.51
1998 01 16    3.36
1998 01 17    1.59
1998 01 18    2.84
1998 01 19    3.15
1998 01 20    2.26
1998 01 21    3.03
1998 01 22    2.89
1998 01 23    3.51
1998 01 24    3.39
1998 01 25    3.23
1998 01 26    3.53
1998 01 27    2.88
1998 01 28    3.69
1998 01 29    3.81
1998 01 30    3.43
1998 01 31    4.05
1998 02 01    3.43
1998 02 02    3.79
1998 02 03    2.67
1998 02 04    4.04
1998 02 05    4.15
1998 02 06    4.11
1998 02 07    3.34
1998 02 08    3.64
1998 02 09    1.13
1998 02 10    3.43
1998 02 11    1.75
1998 02 12    3.56
1998 02 13    0.17
1998 02 14    2.50
1998 02 15    3.54
1998 02 16    3.53
1998 02 17    4.52
1998 02 18    3.91
1998 02 19    1.87
1998 02 20    2.31
1998 02 21    2.03
1998 02 22    4.70
1998 02 23    4.23
1998 02 24    3.86
1998 02 25    4.83
1998 02 26    4.14
1998 02 27    1.21
1998 02 28    4.06
1998 03 01    4.92
1998 03 02    4.97
1998 03 03    4.47
1998 03 04    4.12
1998 03 05    4.60
1998 03 06    4.77
1998 03 07    5.51
1998 03 08    4.98
1998 03 09    4.42
1998 03 10    3.47
1998 03 11    1.37
1998 03 12    5.46
1998 03 13    5.04
1998 03 14    4.82
1998 03 15    5.55
1998 03 16    4.29
1998 03 17    5.69
1998 03 18    3.77
1998 03 19    0.52
1998 03 20    4.78
1998 03 21    5.31
1998 03 22    6.46
1998 03 23    6.28
1998 03 24    5.70
1998 03 25    5.67
1998 03 26    1.77
1998 03 27    4.87
1998 03 28    3.20
1998 03 29    4.43
1998 03 30    3.19
1998 03 31    6.09
1998 04 01    1.24
1998 04 02    5.89
1998 04 03    6.52
1998 04 04    4.61
1998 04 05    2.07
1998 04 06    6.69
1998 04 07    4.84
1998 04 08    1.98
1998 04 09    5.34
1998 04 10    4.00
1998 04 11    5.19
1998 04 12    1.02
1998 04 13    5.62
1998 04 14    4.71
1998 04 15    4.25
1998 04 16    4.48
1998 04 17    3.58
1998 04 18    6.69
1998 04 19    5.23
1998 04 20    3.09
1998 04 21    4.52
1998 04 22    2.66
1998 04 23    3.11
1998 04 24    1.86
1998 04 25    4.44
1998 04 26    5.14
1998 04 27    6.57
1998 04 28    6.76
1998 04 29    2.59
1998 04 30    4.80
1998 05 01    1.92
1998 05 02    2.48
1998 05 03    6.19
1998 05 04    7.08
1998 05 05    6.74
1998 05 06    6.89
1998 05 07    2.97
1998 05 08    6.82
1998 05 09    5.32
1998 05 10    2.69
1998 05 11    2.59
1998 05 12    3.40
1998 05 13    6.49
1998 05 14    6.36
1998 05 15    6.37
1998 05 16    2.06
1998 05 17    4.09
1998 05 18    4.72
1998 05 19    5.29
1998 05 20    5.71
1998 05 21    6.98
1998 05 22    4.15
1998 05 23    4.53
1998 05 24    2.76
1998 05 25    7.55
1998 05 26    7.89
1998 05 27    7.42
1998 05 28    5.84
1998 05 29    5.83
1998 05 30    8.17
1998 05 31    5.62
1998 06 01    4.10
1998 06 02    1.35
1998 06 03    2.37
1998 06 04    2.32
1998 06 05    2.61
1998 06 06    7.11
1998 06 07    6.53
1998 06 08    4.36
1998 06 09    6.30
1998 06 10    5.91
1998 06 11    6.77
1998 06 12    4.26
1998 06 13    1.60
1998 06 14    5.46
1998 06 15    7.07
1998 06 16    5.24
1998 06 17    6.51
1998 06 18    2.02
1998 06 19    4.65
1998 06 20    6.80
1998 06 21    6.91
1998 06 22    7.54
1998 06 23    7.60
1998 06 24    5.91
1998 06 25    1.47
1998 06 26    2.14
1998 06 27    3.88
1998 06 28    5.74
1998 06 29    6.02
1998 06 30    2.07
1998 07 01    3.56
1998 07 02    0.91
1998 07 03    3.22
1998 07 04    5.80
1998 07 05    5.30
1998 07 06    2.86
1998 07 07    2.86
1998 07 08    1.81
1998 07 09    1.09
1998 07 10    0.99
1998 07 11    4.63
1998 07 12    4.48
1998 07 13    4.64
1998 07 14    2.83
1998 07 15    1.39
1998 07 16    3.36
1998 07 17    7.56
1998 07 18    4.27
1998 07 19    3.10
1998 07 20    4.64
1998 07 21    3.76
1998 07 22    6.76
1998 07 23    6.49
1998 07 24    6.74
1998 07 25    5.24
1998 07 26    6.25
1998 07 27    6.68
1998 07 28    6.56
1998 07 29    6.73
1998 07 30    5.67
1998 07 31    0.46
1998 08 01    2.81
1998 08 02    6.17
1998 08 03    2.27
1998 08 04    2.93
1998 08 05    1.53
1998 08 06    1.65
1998 08 07    3.02
1998 08 08    1.55
1998 08 09    2.43
1998 08 10    0.89
1998 08 11    5.22
1998 08 12    2.06
1998 08 13    5.50
1998 08 14    3.48
1998 08 15    2.86
1998 08 16    5.97
1998 08 17    4.76
1998 08 18    5.73
1998 08 19    5.48
1998 08 20    6.51
1998 08 21    6.00
1998 08 22    4.59
1998 08 23    3.96
1998 08 24    4.65
1998 08 25    5.87
1998 08 26    5.20
1998 08 27    3.54
1998 08 28    5.38
1998 08 29    6.06
1998 08 30    5.91
1998 08 31    4.59
1998 09 01    4.27
1998 09 02    6.41
1998 09 03    5.81
1998 09 04    4.06
1998 09 05    3.13
1998 09 06    4.66
1998 09 07    5.33
1998 09 08    5.09
1998 09 09    4.62
1998 09 10    4.93
1998 09 11    5.27
1998 09 12    5.68
1998 09 13    4.88
1998 09 14    3.76
1998 09 15    4.21
1998 09 16    5.99
1998 09 17    5.86
1998 09 18    4.82
1998 09 19    4.95
1998 09 20    4.39
1998 09 21    2.94
1998 09 22    5.31
1998 09 23    2.25
1998 09 24    2.98
1998 09 25    4.20
1998 09 26    3.74
1998 09 27    3.68
1998 09 28    3.97
1998 09 29    0.97
1998 09 30    0.98
1998 10 01    5.30
1998 10 02    5.21
1998 10 03    4.77
1998 10 04    4.69
1998 10 05    4.37
1998 10 06    4.22
1998 10 07    3.29
1998 10 08    4.75
1998 10 09    4.34
1998 10 10    3.48
1998 10 11    3.03
1998 10 12    1.36
1998 10 13    1.60
1998 10 14    0.73
1998 10 15    3.45
1998 10 16    3.51
1998 10 17    3.40
1998 10 18    4.17
1998 10 19    4.35
1998 10 20    4.36
1998 10 21    4.26
1998 10 22    2.93
1998 10 23    3.96
1998 10 24    3.82
1998 10 25    3.91
1998 10 26    1.62
1998 10 27    2.90
1998 10 28    2.52
1998 10 29    3.54
1998 10 30    1.90
1998 10 31    2.51
1998 11 01    4.35
1998 11 02    1.95
1998 11 03    3.80
1998 11 04    3.86
1998 11 05    4.08
1998 11 06    2.38
1998 11 07    2.93
1998 11 08    2.66
1998 11 09    3.71
1998 11 10    3.88
1998 11 11    3.50
1998 11 12    3.14
1998 11 13    2.01
1998 11 14    2.32
1998 11 15    2.06
1998 11 16    0.66
1998 11 17    2.20
1998 11 18    2.23
1998 11 19    1.89
1998 11 20    3.32
1998 11 21    2.93
1998 11 22    3.18
1998 11 23    1.08
1998 11 24    2.81
1998 11 25    3.43
1998 11 26    2.89
1998 11 27    1.66
1998 11 28    3.35
1998 11 29    3.06
1998 11 30    2.74
1998 12 01    0.89
1998 12 02    3.15
1998 12 03    3.09
1998 12 04    2.93
1998 12 05    2.37
1998 12 06    3.25
1998 12 07    1.93
1998 12 08    3.28
1998 12 09    3.23
1998 12 10    2.36
1998 12 11    2.81
1998 12 12    2.68
1998 12 13    2.62
1998 12 14    2.20
1998 12 15    2.49
1998 12 16    3.00
1998 12 17    3.05
1998 12 18    2.85
1998 12 19    2.95
1998 12 20    3.09
1998 12 21    2.97
1998 12 22    2.71
1998 12 23    3.01
1998 12 24    3.03
1998 12 25    2.30
1998 12 26    3.01
1998 12 27    3.12
1998 12 28    2.90
1998 12 29    3.12
1998 12 30    2.30
1998 12 31    3.15
1999 01 01    2.77
1999 01 02    2.36
1999 01 03    3.10
1999 01 04    3.12
1999 01 05    1.77
1999 01 06    2.00
1999 01 07    3.18
1999 01 08    2.51
1999 01 09    2.87
1999 01 10    3.27
1999 01 11    3.04
1999 01 12    3.10
1999 01 13    3.00
1999 01 14    2.48
1999 01 15    3.28
1999 01 16    3.45
1999 01 17    2.84
1999 01 18    3.01
1999 01 19    1.70
1999 01 20    3.12
1999 01 21    3.09
1999 01 22    3.00
1999 01 23    1.28
1999 01 24    3.15
1999 01 25    3.58
1999 01 26    3.57
1999 01 27    2.15
1999 01 28    3.90
1999 01 29    3.87
1999 01 30    3.58
1999 01 31    2.63
1999 02 01    3.25
1999 02 02    3.09
1999 02 03    3.77
1999 02 04    3.24
1999 02 05    3.65
1999 02 06    3.52
1999 02 07    3.36
