NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 01/01/1989 through 12/31/2000
Location: Latitude -2.2   Longitude -65.7
Elevation (meters): Average for one degree lat/lon region = 55   Site = na
Climate zone: 1 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day)

YEAR MO DY swv_dwn
1995 08 16    3.91
1995 08 17    5.33
1995 08 18    4.33
1995 08 19    5.02
1995 08 20    4.14
1995 08 21    4.74
1995 08 22    5.73
1995 08 23    5.73
1995 08 24    5.71
1995 08 25    6.04
1995 08 26    5.94
1995 08 27    5.60
1995 08 28    4.19
1995 08 29    5.91
1995 08 30    6.62
1995 08 31    6.05
1995 09 01    5.76
1995 09 02    4.31
1995 09 03    2.83
1995 09 04    2.95
1995 09 05    5.01
1995 09 06    5.09
1995 09 07    5.58
1995 09 08    5.74
1995 09 09    5.76
1995 09 10    6.62
1995 09 11    6.30
1995 09 12    6.53
1995 09 13    5.90
1995 09 14    3.57
1995 09 15    4.01
1995 09 16    5.84
1995 09 17    6.39
1995 09 18    6.71
1995 09 19    6.32
1995 09 20    6.33
1995 09 21    4.96
1995 09 22    6.07
1995 09 23    4.64
1995 09 24    6.15
1995 09 25    6.89
1995 09 26    6.58
1995 09 27    4.72
1995 09 28    6.54
1995 09 29    5.72
1995 09 30    4.67
1995 10 01    4.15
1995 10 02    4.60
1995 10 03    6.75
1995 10 04    6.09
1995 10 05    5.45
1995 10 06    6.45
1995 10 07    6.68
1995 10 08    6.00
1995 10 09    3.36
1995 10 10    5.09
1995 10 11    3.41
1995 10 12    6.36
1995 10 13    6.91
1995 10 14    6.53
1995 10 15    3.47
1995 10 16    4.51
1995 10 17    5.13
1995 10 18    4.90
1995 10 19    5.66
1995 10 20    6.31
1995 10 21    5.21
1995 10 22    4.45
1995 10 23    5.42
1995 10 24    5.14
1995 10 25    5.84
1995 10 26    5.98
1995 10 27    4.77
1995 10 28    6.24
1995 10 29    5.12
1995 10 30    4.93
1995 10 31    5.73
1995 11 01    6.22
1995 11 02    6.08
1995 11 03    6.06
1995 11 04    4.16
1995 11 05    5.41
1995 11 06    2.15
1995 11 07    4.90
1995 11 08    5.61
1995 11 09    4.22
1995 11 10    3.87
1995 11 11    4.57
1995 11 12    3.44
1995 11 13    3.51
1995 11 14    5.38
1995 11 15    6.29
1995 11 16    1.84
1995 11 17    6.10
1995 11 18    6.09
1995 11 19    5.23
1995 11 20    4.25
1995 11 21    5.09
1995 11 22    5.79
1995 11 23    5.98
1995 11 24    6.12
1995 11 25    5.41
1995 11 26    5.21
1995 11 27    5.75
1995 11 28    0.62
1995 11 29    6.15
1995 11 30    4.42
1995 12 01    4.37
1995 12 02    4.06
1995 12 03    2.66
1995 12 04    5.07
1995 12 05    5.35
1995 12 06    5.73
1995 12 07    3.76
1995 12 08    5.19
1995 12 09    2.45
1995 12 10    4.42
1995 12 11    4.63
1995 12 12    5.77
1995 12 13    5.19
1995 12 14    2.31
1995 12 15    5.22
1995 12 16    5.92
1995 12 17    2.62
1995 12 18    4.32
1995 12 19    4.30
1995 12 20    2.72
1995 12 21    5.09
1995 12 22    7.03
1995 12 23    6.38
1995 12 24    3.42
1995 12 25    5.01
1995 12 26    5.63
1995 12 27    4.53
1995 12 28    5.46
1995 12 29    5.23
1995 12 30    4.75
1995 12 31    5.87
1996 01 01    3.86
1996 01 02    4.40
1996 01 03    4.81
1996 01 04    4.91
1996 01 05    5.66
1996 01 06    3.49
1996 01 07    4.56
1996 01 08    5.31
1996 01 09    4.70
1996 01 10    4.39
1996 01 11    2.16
1996 01 12    3.62
1996 01 13    4.49
1996 01 14    3.67
1996 01 15    5.50
1996 01 16    5.78
1996 01 17    7.18
1996 01 18    7.12
1996 01 19    5.95
1996 01 20    4.50
1996 01 21    3.43
1996 01 22    5.06
1996 01 23    5.85
1996 01 24    6.74
1996 01 25    1.63
1996 01 26    5.91
1996 01 27    4.69
1996 01 28    3.64
1996 01 29    4.75
1996 01 30    1.90
1996 01 31    2.07
1996 02 01    1.57
1996 02 02    5.01
1996 02 03    5.09
1996 02 04    4.19
1996 02 05    4.61
1996 02 06    5.38
1996 02 07    5.36
1996 02 08    4.56
1996 02 09    5.15
1996 02 10    5.40
1996 02 11    5.43
1996 02 12    4.26
1996 02 13    4.07
1996 02 14    3.81
1996 02 15    5.09
1996 02 16    3.64
1996 02 17    2.54
1996 02 18    6.23
1996 02 19    4.67
1996 02 20    5.29
1996 02 21    7.13
1996 02 22    6.71
1996 02 23    5.20
1996 02 24    5.20
1996 02 25    4.17
1996 02 26    6.52
1996 02 27    3.06
1996 02 28    5.73
1996 02 29    3.47
1996 03 01    4.67
1996 03 02    5.98
1996 03 03    1.96
1996 03 04    5.74
1996 03 05    5.10
1996 03 06    4.38
1996 03 07    4.67
1996 03 08    2.83
1996 03 09    4.79
1996 03 10    4.74
1996 03 11    4.23
1996 03 12    4.30
1996 03 13    6.68
1996 03 14    5.99
1996 03 15    1.21
1996 03 16    5.93
1996 03 17    3.86
1996 03 18    5.22
1996 03 19    5.25
1996 03 20    2.74
1996 03 21    5.79
1996 03 22    6.10
1996 03 23    6.37
1996 03 24    2.48
1996 03 25    4.11
1996 03 26    6.58
1996 03 27    7.01
1996 03 28    6.21
1996 03 29    0.71
1996 03 30    4.77
1996 03 31    7.33
1996 04 01    4.32
1996 04 02    6.83
1996 04 03    2.97
1996 04 04    4.61
1996 04 05    6.00
1996 04 06    3.22
1996 04 07    5.38
1996 04 08    4.45
1996 04 09    3.28
1996 04 10    3.10
1996 04 11    4.35
1996 04 12    5.94
1996 04 13    5.38
1996 04 14    5.93
1996 04 15    6.64
1996 04 16    4.20
1996 04 17    3.85
1996 04 18    5.28
1996 04 19    1.35
1996 04 20    4.08
1996 04 21    4.05
1996 04 22    6.01
1996 04 23    4.39
1996 04 24    5.39
1996 04 25    5.32
1996 04 26    5.22
1996 04 27    5.72
1996 04 28    3.77
1996 04 29    5.38
1996 04 30    5.10
1996 05 01    5.32
1996 05 02    3.74
1996 05 03    5.03
1996 05 04    4.54
1996 05 05    4.05
1996 05 06    3.89
1996 05 07    3.52
1996 05 08    5.29
1996 05 09    4.05
1996 05 10    5.60
1996 05 11    1.89
1996 05 12    5.66
1996 05 13    1.82
1996 05 14    4.12
1996 05 15    3.14
1996 05 16    5.43
1996 05 17    4.37
1996 05 18    6.22
1996 05 19    6.03
1996 05 20    4.28
1996 05 21    1.58
1996 05 22    6.21
1996 05 23    4.88
1996 05 24    5.60
1996 05 25    5.42
1996 05 26    4.06
1996 05 27    4.27
1996 05 28    3.61
1996 05 29    5.18
1996 05 30    4.26
1996 05 31    4.47
1996 06 01    3.11
1996 06 02    2.36
1996 06 03    2.68
1996 06 04    2.31
1996 06 05    1.96
1996 06 06    3.03
1996 06 07    2.97
1996 06 08    3.04
1996 06 09    3.77
1996 06 10    4.89
1996 06 11    4.41
1996 06 12    3.91
1996 06 13    2.96
1996 06 14    4.34
1996 06 15    3.46
1996 06 16    3.27
1996 06 17    4.25
1996 06 18    4.18
1996 06 19    4.16
1996 06 20    4.47
1996 06 21    4.64
1996 06 22    4.27
1996 06 23    3.80
1996 06 24    1.27
1996 06 25    4.55
1996 06 26    3.76
1996 06 27    5.88
1996 06 28    5.05
1996 06 29    1.60
1996 06 30    1.92
1996 07 01    2.14
1996 07 02    3.52
1996 07 03    5.32
1996 07 04    5.15
1996 07 05    5.31
1996 07 06    5.01
1996 07 07    6.32
1996 07 08    6.01
1996 07 09    4.76
1996 07 10    4.50
1996 07 11    5.38
1996 07 12    6.00
1996 07 13    5.38
1996 07 14    3.63
1996 07 15    3.23
1996 07 16    3.15
1996 07 17    4.56
1996 07 18    4.06
1996 07 19    5.76
1996 07 20    4.94
1996 07 21    4.53
1996 07 22    5.44
1996 07 23    5.33
1996 07 24    2.33
1996 07 25    5.18
1996 07 26    4.43
1996 07 27    3.48
1996 07 28    4.98
1996 07 29    3.99
1996 07 30    4.56
1996 07 31    5.62
1996 08 01    4.50
1996 08 02    3.14
1996 08 03    5.69
1996 08 04    5.47
1996 08 05    3.28
1996 08 06    4.79
1996 08 07    5.00
1996 08 08    2.06
1996 08 09    5.30
1996 08 10    5.28
1996 08 11    5.25
1996 08 12    5.62
1996 08 13    6.69
1996 08 14    7.04
1996 08 15    5.99
1996 08 16    4.84
1996 08 17    4.34
1996 08 18    5.53
1996 08 19    5.48
1996 08 20    5.51
1996 08 21    5.50
1996 08 22    6.32
1996 08 23    4.54
1996 08 24    5.52
1996 08 25    6.17
1996 08 26    5.37
1996 08 27    5.88
1996 08 28    6.52
1996 08 29    4.23
1996 08 30    5.17
1996 08 31    4.66
1996 09 01    5.74
1996 09 02    5.54
1996 09 03    5.72
1996 09 04    7.02
1996 09 05    6.80
1996 09 06    6.24
1996 09 07    5.99
1996 09 08    6.97
1996 09 09    4.40
1996 09 10    6.85
1996 09 11    2.05
1996 09 12    3.74
1996 09 13    5.32
1996 09 14    5.78
1996 09 15    4.52
1996 09 16    5.35
1996 09 17    3.89
1996 09 18    5.65
1996 09 19    5.96
1996 09 20    5.12
1996 09 21    3.33
1996 09 22    6.62
1996 09 23    6.64
1996 09 24    6.38
1996 09 25    4.76
1996 09 26    3.45
1996 09 27    3.76
1996 09 28    5.32
1996 09 29    6.55
1996 09 30    7.06
1996 10 01    4.66
1996 10 02    6.30
1996 10 03    5.98
1996 10 04    6.37
1996 10 05    4.71
1996 10 06    4.14
1996 10 07    6.08
1996 10 08    2.64
1996 10 09    6.32
1996 10 10    5.08
1996 10 11    3.52
1996 10 12    6.64
1996 10 13    2.34
1996 10 14    5.92
1996 10 15    3.65
1996 10 16    5.49
1996 10 17    6.22
1996 10 18    6.49
1996 10 19    5.86
1996 10 20    6.75
1996 10 21    1.63
1996 10 22    4.67
1996 10 23    5.50
1996 10 24    6.30
1996 10 25    6.01
1996 10 26    5.56
1996 10 27    5.37
1996 10 28    3.30
1996 10 29    5.39
1996 10 30    5.60
1996 10 31    6.39
1996 11 01    3.06
1996 11 02    6.71
1996 11 03    5.92
1996 11 04    6.20
1996 11 05    4.35
1996 11 06    5.92
1996 11 07    4.21
1996 11 08    2.55
1996 11 09    5.83
1996 11 10    6.24
1996 11 11    1.10
1996 11 12    4.36
1996 11 13    4.54
1996 11 14    5.38
1996 11 15    4.19
1996 11 16    5.51
1996 11 17    4.13
1996 11 18    3.11
1996 11 19    5.67
1996 11 20    4.90
1996 11 21    4.05
1996 11 22    5.29
1996 11 23    5.97
1996 11 24    2.59
1996 11 25    5.54
1996 11 26    5.78
1996 11 27    4.55
1996 11 28    3.51
1996 11 29    6.27
1996 11 30    5.63
1996 12 01    2.33
1996 12 02    5.72
1996 12 03    6.40
1996 12 04    2.03
1996 12 05    3.93
1996 12 06    4.76
1996 12 07    4.87
1996 12 08    6.35
1996 12 09    5.80
1996 12 10    3.86
1996 12 11    5.48
1996 12 12    4.83
1996 12 13    4.54
1996 12 14    5.61
1996 12 15    5.80
1996 12 16    6.09
1996 12 17    2.24
1996 12 18    2.93
1996 12 19    6.50
1996 12 20    5.00
1996 12 21    5.42
1996 12 22    4.84
1996 12 23    3.30
1996 12 24    5.27
1996 12 25    4.95
1996 12 26    5.82
1996 12 27    5.54
1996 12 28    3.93
1996 12 29    5.78
1996 12 30    5.34
1996 12 31    5.24
1997 01 01    5.11
1997 01 02    5.71
1997 01 03    2.13
1997 01 04    4.38
1997 01 05    2.91
1997 01 06    2.75
1997 01 07    4.39
1997 01 08    4.43
1997 01 09    1.67
1997 01 10    4.96
1997 01 11    2.52
1997 01 12    5.72
1997 01 13    2.20
1997 01 14    4.82
1997 01 15    3.60
1997 01 16    5.61
1997 01 17    3.65
1997 01 18    5.30
1997 01 19    6.06
1997 01 20    4.20
1997 01 21    1.53
1997 01 22    2.38
1997 01 23    3.47
1997 01 24    5.55
1997 01 25    1.43
1997 01 26    6.13
1997 01 27    3.46
1997 01 28    5.66
1997 01 29    6.19
1997 01 30    6.47
1997 01 31    2.69
1997 02 01    5.33
1997 02 02    6.64
1997 02 03    6.91
1997 02 04    5.11
1997 02 05    1.31
1997 02 06    3.93
1997 02 07    2.15
1997 02 08    4.61
1997 02 09    7.01
1997 02 10    2.55
1997 02 11    3.14
1997 02 12    5.68
1997 02 13    4.99
1997 02 14    5.54
1997 02 15    5.68
1997 02 16    3.95
1997 02 17    4.74
1997 02 18    3.74
1997 02 19    4.60
1997 02 20    4.60
1997 02 21    3.27
1997 02 22    2.62
1997 02 23    4.51
1997 02 24    6.04
1997 02 25    6.10
1997 02 26    4.93
1997 02 27    2.18
1997 02 28    3.88
1997 03 01    5.16
1997 03 02    4.72
1997 03 03    2.02
1997 03 04    4.19
1997 03 05    1.91
1997 03 06    2.47
1997 03 07    5.17
1997 03 08    3.06
1997 03 09    5.44
1997 03 10    4.32
1997 03 11    4.97
1997 03 12    3.95
1997 03 13    4.37
1997 03 14    4.48
1997 03 15    5.69
1997 03 16    4.86
1997 03 17    5.39
1997 03 18    3.33
1997 03 19    2.96
1997 03 20    3.91
1997 03 21    4.13
1997 03 22    0.69
1997 03 23    7.02
1997 03 24    5.75
1997 03 25    6.89
1997 03 26    0.26
1997 03 27    5.90
1997 03 28    3.17
1997 03 29    4.91
1997 03 30    5.39
1997 03 31    2.94
1997 04 01    2.64
1997 04 02    1.38
1997 04 03    5.28
1997 04 04    4.77
1997 04 05    3.80
1997 04 06    2.42
1997 04 07    4.19
1997 04 08    5.06
1997 04 09    3.42
1997 04 10    4.24
1997 04 11    2.74
1997 04 12    4.54
1997 04 13    5.49
1997 04 14    4.79
1997 04 15    6.22
1997 04 16    5.54
1997 04 17    6.32
1997 04 18    1.66
1997 04 19    3.62
1997 04 20    3.91
1997 04 21    5.35
1997 04 22    6.71
1997 04 23    1.90
1997 04 24    6.45
1997 04 25    5.79
1997 04 26    3.80
1997 04 27    6.08
1997 04 28    4.74
1997 04 29    4.18
1997 04 30    4.50
1997 05 01    4.94
1997 05 02    4.80
1997 05 03    3.90
1997 05 04    2.53
1997 05 05    5.51
1997 05 06    4.40
1997 05 07    2.16
1997 05 08    4.35
1997 05 09    3.82
1997 05 10    4.31
1997 05 11    4.41
1997 05 12    3.04
1997 05 13    4.85
1997 05 14    5.37
1997 05 15    6.12
1997 05 16    6.28
1997 05 17    4.73
1997 05 18    5.75
1997 05 19    4.57
1997 05 20    5.77
1997 05 21    4.32
1997 05 22    5.66
1997 05 23    2.74
1997 05 24    1.61
1997 05 25    2.83
1997 05 26    2.55
1997 05 27    4.88
1997 05 28    4.22
1997 05 29    5.19
1997 05 30    3.58
1997 05 31    4.35
1997 06 01    4.89
1997 06 02    5.28
1997 06 03    5.51
1997 06 04    5.98
1997 06 05    2.85
1997 06 06    5.31
1997 06 07    4.89
1997 06 08    1.68
1997 06 09    3.30
1997 06 10    5.70
1997 06 11    5.58
1997 06 12    4.69
1997 06 13    4.98
1997 06 14    3.84
1997 06 15    4.34
1997 06 16    4.00
1997 06 17    5.30
1997 06 18    4.05
1997 06 19    6.12
1997 06 20    5.79
1997 06 21    5.64
1997 06 22    3.53
1997 06 23    4.85
1997 06 24    4.91
1997 06 25    4.70
1997 06 26    5.07
1997 06 27    5.80
1997 06 28    5.03
1997 06 29    5.89
1997 06 30    5.24
1997 07 01    5.39
1997 07 02    6.10
1997 07 03    5.78
1997 07 04    3.79
1997 07 05    4.98
1997 07 06    3.87
1997 07 07    5.22
1997 07 08    5.67
1997 07 09    4.78
1997 07 10    4.45
1997 07 11    4.15
1997 07 12    5.67
1997 07 13    5.71
1997 07 14    5.55
1997 07 15    6.08
1997 07 16    5.93
1997 07 17    4.09
1997 07 18    4.64
1997 07 19    5.96
1997 07 20    3.25
1997 07 21    4.84
1997 07 22    4.29
1997 07 23    4.71
1997 07 24    5.22
1997 07 25    4.29
1997 07 26    3.57
1997 07 27    4.61
1997 07 28    3.88
1997 07 29    4.89
1997 07 30    5.34
1997 07 31    6.19
1997 08 01    6.00
1997 08 02    6.65
1997 08 03    4.97
1997 08 04    6.61
1997 08 05    1.98
1997 08 06    3.27
1997 08 07    1.96
1997 08 08    1.94
1997 08 09    3.26
1997 08 10    4.43
1997 08 11    4.51
1997 08 12    3.81
1997 08 13    4.25
1997 08 14    6.20
1997 08 15    5.76
1997 08 16    4.48
1997 08 17    5.25
1997 08 18    5.31
1997 08 19    5.84
1997 08 20    5.57
1997 08 21    6.97
1997 08 22    5.74
1997 08 23    5.21
1997 08 24    5.91
1997 08 25    5.72
1997 08 26    6.08
1997 08 27    6.19
1997 08 28    6.67
1997 08 29    6.14
1997 08 30    4.34
1997 08 31    5.49
1997 09 01    5.70
1997 09 02    4.54
1997 09 03    4.65
1997 09 04    4.40
1997 09 05    6.32
1997 09 06    6.19
1997 09 07    5.24
1997 09 08    5.83
1997 09 09    6.60
1997 09 10    5.90
1997 09 11    5.89
1997 09 12    7.04
1997 09 13    6.63
1997 09 14    6.22
1997 09 15    5.09
1997 09 16    6.49
1997 09 17    6.86
1997 09 18    5.85
1997 09 19    5.33
1997 09 20    6.52
1997 09 21    6.53
1997 09 22    3.15
1997 09 23    4.35
1997 09 24    2.66
1997 09 25    6.19
1997 09 26    6.30
1997 09 27    4.36
1997 09 28    3.23
1997 09 29    6.11
1997 09 30    5.44
1997 10 01    6.32
1997 10 02    6.38
1997 10 03    6.44
1997 10 04    6.59
1997 10 05    7.45
1997 10 06    5.72
1997 10 07    5.20
1997 10 08    5.92
1997 10 09    2.67
1997 10 10    6.09
1997 10 11    6.40
1997 10 12    4.50
1997 10 13    6.83
1997 10 14    5.79
1997 10 15    5.70
1997 10 16    6.35
1997 10 17    5.67
1997 10 18    3.97
1997 10 19    6.20
1997 10 20    4.52
1997 10 21    6.44
1997 10 22    1.99
1997 10 23    3.72
1997 10 24    5.94
1997 10 25    7.27
1997 10 26    6.87
1997 10 27    6.61
1997 10 28    4.78
1997 10 29    5.43
1997 10 30    6.36
1997 10 31    3.86
1997 11 01    3.52
1997 11 02    4.03
1997 11 03    4.49
1997 11 04    5.94
1997 11 05    5.25
1997 11 06    4.76
1997 11 07    4.68
1997 11 08    2.96
1997 11 09    5.60
1997 11 10    3.94
1997 11 11    4.96
1997 11 12    6.06
1997 11 13    6.10
1997 11 14    5.11
1997 11 15    4.44
1997 11 16    6.30
1997 11 17    4.85
1997 11 18    6.45
1997 11 19    4.14
1997 11 20    5.06
1997 11 21    5.87
1997 11 22    4.34
1997 11 23    2.40
1997 11 24    3.69
1997 11 25    4.30
1997 11 26    5.55
1997 11 27    1.60
1997 11 28    4.36
1997 11 29    5.47
1997 11 30    5.64
1997 12 01    4.01
1997 12 02    6.66
1997 12 03    6.35
1997 12 04    5.45
1997 12 05    4.84
1997 12 06    5.35
1997 12 07    4.62
1997 12 08    4.56
1997 12 09    5.42
1997 12 10    5.87
1997 12 11    3.29
1997 12 12    5.75
1997 12 13    6.59
1997 12 14    6.43
1997 12 15    5.21
1997 12 16    6.07
1997 12 17    3.18
1997 12 18    4.04
1997 12 19    4.75
1997 12 20    6.09
1997 12 21    6.12
1997 12 22    5.81
1997 12 23    5.37
1997 12 24    5.97
1997 12 25    5.51
1997 12 26    3.15
1997 12 27    4.65
1997 12 28    6.13
1997 12 29    4.20
1997 12 30    5.42
1997 12 31    5.96
1998 01 01    3.82
1998 01 02    5.73
1998 01 03    5.13
1998 01 04    4.53
1998 01 05    2.44
1998 01 06    4.09
1998 01 07    2.96
1998 01 08    4.79
1998 01 09    4.44
1998 01 10    4.62
1998 01 11    6.35
1998 01 12    6.48
1998 01 13    4.59
1998 01 14    3.28
1998 01 15    4.92
1998 01 16    4.21
1998 01 17    4.68
1998 01 18    2.48
1998 01 19    3.03
1998 01 20    3.19
1998 01 21    5.23
1998 01 22    6.10
1998 01 23    4.72
1998 01 24    5.78
1998 01 25    7.52
1998 01 26    6.00
1998 01 27    6.75
1998 01 28    6.32
1998 01 29    7.10
1998 01 30    2.79
1998 01 31    4.42
1998 02 01    2.65
1998 02 02    6.32
1998 02 03    5.66
1998 02 04    2.83
1998 02 05    5.63
1998 02 06    4.59
1998 02 07    5.97
1998 02 08    4.30
1998 02 09    5.66
1998 02 10    1.74
1998 02 11    2.90
1998 02 12    4.67
1998 02 13    1.62
1998 02 14    5.73
1998 02 15    4.32
1998 02 16    4.17
1998 02 17    6.45
1998 02 18    7.32
1998 02 19    7.30
1998 02 20    7.32
1998 02 21    6.69
1998 02 22    6.39
1998 02 23    7.37
1998 02 24    6.44
1998 02 25    5.52
1998 02 26    7.06
1998 02 27    6.46
1998 02 28    3.35
1998 03 01    4.66
1998 03 02    5.87
1998 03 03    2.15
1998 03 04    6.13
1998 03 05    4.98
1998 03 06    5.44
1998 03 07    6.14
1998 03 08    7.18
1998 03 09    4.07
1998 03 10    5.35
1998 03 11    4.75
1998 03 12    4.32
1998 03 13    1.90
1998 03 14    1.30
1998 03 15    4.21
1998 03 16    5.69
1998 03 17    5.65
1998 03 18    4.17
1998 03 19    1.88
1998 03 20    5.55
1998 03 21    5.44
1998 03 22    1.06
1998 03 23    5.54
1998 03 24    1.11
1998 03 25    4.60
1998 03 26    6.46
1998 03 27    4.73
1998 03 28    2.94
1998 03 29    6.29
1998 03 30    5.08
1998 03 31    5.67
1998 04 01    4.70
1998 04 02    3.96
1998 04 03    4.73
1998 04 04    5.34
1998 04 05    5.31
1998 04 06    5.48
1998 04 07    3.51
1998 04 08    5.91
1998 04 09    5.47
1998 04 10    1.83
1998 04 11    6.74
1998 04 12    6.39
1998 04 13    6.55
1998 04 14    2.82
1998 04 15    4.89
1998 04 16    4.46
1998 04 17    4.79
1998 04 18    4.77
1998 04 19    4.18
1998 04 20    4.07
1998 04 21    5.95
1998 04 22    2.03
1998 04 23    5.88
1998 04 24    6.28
1998 04 25    4.17
1998 04 26    5.86
1998 04 27    4.70
1998 04 28    6.26
1998 04 29    3.70
1998 04 30    4.68
1998 05 01    2.39
1998 05 02    5.13
1998 05 03    4.58
1998 05 04    4.80
1998 05 05    4.16
1998 05 06    3.78
1998 05 07    6.28
1998 05 08    3.66
1998 05 09    5.23
1998 05 10    4.80
1998 05 11    3.81
1998 05 12    4.18
1998 05 13    1.59
1998 05 14    5.04
1998 05 15    4.44
1998 05 16    4.04
1998 05 17    2.47
1998 05 18    2.81
1998 05 19    3.53
1998 05 20    2.68
1998 05 21    2.27
1998 05 22    4.70
1998 05 23    5.70
1998 05 24    4.43
1998 05 25    5.22
1998 05 26    5.42
1998 05 27    5.21
1998 05 28    3.25
1998 05 29    1.39
1998 05 30    5.25
1998 05 31    3.66
1998 06 01    4.22
1998 06 02    2.64
1998 06 03    2.23
1998 06 04    3.33
1998 06 05    4.89
1998 06 06    4.07
1998 06 07    4.06
1998 06 08    1.95
1998 06 09    3.53
1998 06 10    4.77
1998 06 11    5.60
1998 06 12    5.90
1998 06 13    4.55
1998 06 14    1.66
1998 06 15    2.14
1998 06 16    4.05
1998 06 17    3.32
1998 06 18    3.85
1998 06 19    5.36
1998 06 20    5.11
1998 06 21    5.02
1998 06 22    3.90
1998 06 23    3.60
1998 06 24    1.65
1998 06 25    3.55
1998 06 26    3.01
1998 06 27    3.43
1998 06 28    3.50
1998 06 29    2.97
1998 06 30    5.59
1998 07 01    3.74
1998 07 02    4.84
1998 07 03    4.74
1998 07 04    3.57
1998 07 05    4.89
1998 07 06    5.45
1998 07 07    4.94
1998 07 08    5.29
1998 07 09    4.88
1998 07 10    4.21
1998 07 11    2.01
1998 07 12    3.97
1998 07 13    5.46
1998 07 14    4.73
1998 07 15    4.74
1998 07 16    4.64
1998 07 17    4.61
1998 07 18    4.60
1998 07 19    2.85
1998 07 20    5.69
1998 07 21    5.77
1998 07 22    5.69
1998 07 23    4.41
1998 07 24    3.41
1998 07 25    3.93
1998 07 26    5.91
1998 07 27    5.87
1998 07 28    6.13
1998 07 29    4.57
1998 07 30    3.70
1998 07 31    4.57
1998 08 01    3.25
1998 08 02    4.94
1998 08 03    4.81
1998 08 04    4.80
1998 08 05    2.84
1998 08 06    5.73
1998 08 07    5.61
1998 08 08    5.40
1998 08 09    2.25
1998 08 10    6.89
1998 08 11    5.75
1998 08 12    5.79
1998 08 13    5.59
1998 08 14    3.79
1998 08 15    6.21
1998 08 16    4.82
1998 08 17    5.85
1998 08 18    5.88
1998 08 19    6.29
1998 08 20    6.42
1998 08 21    6.16
1998 08 22    5.75
1998 08 23    6.48
1998 08 24    4.88
1998 08 25    6.27
1998 08 26    6.34
1998 08 27    2.93
1998 08 28    4.20
1998 08 29    5.84
1998 08 30    4.97
1998 08 31    4.46
1998 09 01    4.68
1998 09 02    5.46
1998 09 03    4.80
1998 09 04    5.63
1998 09 05    6.23
1998 09 06    5.84
1998 09 07    3.84
1998 09 08    5.57
1998 09 09    5.26
1998 09 10    4.85
1998 09 11    5.21
1998 09 12    6.10
1998 09 13    6.55
1998 09 14    6.42
1998 09 15    5.67
1998 09 16    6.04
1998 09 17    5.79
1998 09 18    6.89
1998 09 19    6.64
1998 09 20    3.57
1998 09 21    1.22
1998 09 22    4.58
1998 09 23    6.15
1998 09 24    4.62
1998 09 25    4.17
1998 09 26    5.05
1998 09 27    6.51
1998 09 28    7.48
1998 09 29    7.24
1998 09 30    7.13
1998 10 01    4.08
1998 10 02    4.84
1998 10 03    5.33
1998 10 04    6.59
1998 10 05    5.97
1998 10 06    6.55
1998 10 07    6.52
1998 10 08    4.29
1998 10 09    5.15
1998 10 10    6.37
1998 10 11    7.57
1998 10 12    2.97
1998 10 13    5.51
1998 10 14    3.46
1998 10 15    6.65
1998 10 16    4.73
1998 10 17    5.84
1998 10 18    4.89
1998 10 19    6.09
1998 10 20    3.50
1998 10 21    5.84
1998 10 22    6.54
1998 10 23    5.69
1998 10 24    5.15
1998 10 25    3.02
1998 10 26    5.56
1998 10 27    4.68
1998 10 28    4.66
1998 10 29    4.77
1998 10 30    4.26
1998 10 31    5.69
1998 11 01    5.97
1998 11 02    5.70
1998 11 03    5.52
1998 11 04    4.59
1998 11 05    2.11
1998 11 06    3.02
1998 11 07    5.73
1998 11 08    6.49
1998 11 09    6.53
1998 11 10    4.29
1998 11 11    6.04
1998 11 12    2.70
1998 11 13    5.34
1998 11 14    5.67
1998 11 15    2.54
1998 11 16    4.14
1998 11 17    2.37
1998 11 18    3.26
1998 11 19    3.98
1998 11 20    6.27
1998 11 21    4.11
1998 11 22    3.44
1998 11 23    2.73
1998 11 24    6.01
1998 11 25    5.25
1998 11 26    4.84
1998 11 27    2.02
1998 11 28    6.73
1998 11 29    6.49
1998 11 30    7.09
1998 12 01    2.61
1998 12 02    6.37
1998 12 03    6.59
1998 12 04    5.70
1998 12 05    5.87
1998 12 06    0.55
1998 12 07    6.57
1998 12 08    5.57
1998 12 09    6.36
1998 12 10    5.74
1998 12 11    6.05
1998 12 12    1.09
1998 12 13    5.15
1998 12 14    5.98
1998 12 15    4.64
1998 12 16    5.60
1998 12 17    6.29
1998 12 18    5.47
1998 12 19    5.98
1998 12 20    5.04
1998 12 21    5.77
1998 12 22    4.23
1998 12 23    0.92
1998 12 24    4.53
1998 12 25    2.56
1998 12 26    4.72
1998 12 27    3.61
1998 12 28    5.85
1998 12 29    6.48
1998 12 30    0.96
1998 12 31    5.83
1999 01 01    4.29
1999 01 02    4.31
1999 01 03    6.26
1999 01 04    3.96
1999 01 05    3.45
1999 01 06    6.23
1999 01 07    4.99
1999 01 08    4.38
1999 01 09    5.34
1999 01 10    2.17
1999 01 11    4.19
1999 01 12    0.98
1999 01 13    5.42
1999 01 14    5.71
1999 01 15    1.92
1999 01 16    3.82
1999 01 17    6.11
1999 01 18    5.11
1999 01 19    4.35
1999 01 20    3.98
