NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 01/01/1989 through 12/31/2000
Location: Latitude 62.4   Longitude -77.9
Elevation (meters): Average for one degree lat/lon region = 63   Site = na
Climate zone: 8 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day)

YEAR MO DY swv_dwn
1995 08 07    1.81
1995 08 08    3.75
1995 08 09    6.95
1995 08 10    6.65
1995 08 11    6.25
1995 08 12    6.49
1995 08 13    6.74
1995 08 14    6.35
1995 08 15    6.05
1995 08 16    6.05
1995 08 17    4.87
1995 08 18    5.64
1995 08 19    5.87
1995 08 20    5.19
1995 08 21    5.93
1995 08 22    5.67
1995 08 23    5.25
1995 08 24    3.07
1995 08 25    2.37
1995 08 26    2.90
1995 08 27    3.30
1995 08 28    4.28
1995 08 29    5.11
1995 08 30    2.12
1995 08 31    2.79
1995 09 01    3.83
1995 09 02    1.24
1995 09 03    4.44
1995 09 04    0.90
1995 09 05    3.40
1995 09 06    2.95
1995 09 07    1.91
1995 09 08    2.15
1995 09 09    2.40
1995 09 10    1.98
1995 09 11    2.12
1995 09 12    2.76
1995 09 13    2.14
1995 09 14    2.22
1995 09 15    2.64
1995 09 16    1.64
1995 09 17    1.97
1995 09 18    3.12
1995 09 19    2.14
1995 09 20    2.46
1995 09 21    0.81
1995 09 22    2.74
1995 09 23    1.89
1995 09 24    2.13
1995 09 25    1.62
1995 09 26    1.01
1995 09 27    1.45
1995 09 28    1.07
1995 09 29    0.36
1995 09 30    0.69
1995 10 01    1.28
1995 10 02    1.42
1995 10 03    1.25
1995 10 04    1.32
1995 10 05    0.94
1995 10 06    2.27
1995 10 07    1.69
1995 10 08    1.45
1995 10 09    1.48
1995 10 10    1.59
1995 10 11    0.83
1995 10 12    1.19
1995 10 13    1.53
1995 10 14    1.40
1995 10 15    0.82
1995 10 16    1.26
1995 10 17    1.35
1995 10 18    0.87
1995 10 19    1.14
1995 10 20    0.83
1995 10 21    1.02
1995 10 22    0.44
1995 10 23    0.27
1995 10 24    0.58
1995 10 25    0.54
1995 10 26    0.92
1995 10 27    0.54
1995 10 28    0.65
1995 10 29    0.67
1995 10 30    0.95
1995 10 31    0.60
1995 11 01    0.77
1995 11 02    0.71
1995 11 03    0.76
1995 11 04    0.39
1995 11 05    0.84
1995 11 06    0.66
1995 11 07    0.42
1995 11 08    0.54
1995 11 09    0.32
1995 11 10    0.51
1995 11 11    0.36
1995 11 12    0.27
1995 11 13    0.53
1995 11 14    0.31
1995 11 15    0.30
1995 11 16    0.22
1995 11 17    0.28
1995 11 18    0.31
1995 11 19    0.32
1995 11 20    0.22
1995 11 21    0.21
1995 11 22    0.23
1995 11 23    0.24
1995 11 24    0.22
1995 11 25    0.23
1995 11 26    0.27
1995 11 27    0.21
1995 11 28    0.20
1995 11 29    0.17
1995 11 30    0.16
1995 12 01    0.16
1995 12 02    0.15
1995 12 03    0.15
1995 12 04    0.16
1995 12 05    0.13
1995 12 06    0.20
1995 12 07    0.15
1995 12 08    0.14
1995 12 09    0.12
1995 12 10    0.14
1995 12 11    0.09
1995 12 12    0.11
1995 12 13    0.11
1995 12 14    0.10
1995 12 15    0.08
1995 12 16    0.08
1995 12 17    0.09
1995 12 18    0.06
1995 12 19    0.06
1995 12 20    0.12
1995 12 21    0.12
1995 12 22    0.06
1995 12 23    0.06
1995 12 24    0.06
1995 12 25    0.06
1995 12 26    0.07
1995 12 27    0.07
1995 12 28    0.08
1995 12 29    0.08
1995 12 30    0.08
1995 12 31    0.08
1996 01 01    0.08
1996 01 02    0.12
1996 01 03    0.10
1996 01 04    0.12
1996 01 05    0.14
1996 01 06    0.15
1996 01 07    0.18
1996 01 08    0.16
1996 01 09    0.14
1996 01 10    0.15
1996 01 11    0.17
1996 01 12    0.20
1996 01 13    0.17
1996 01 14    0.16
1996 01 15    0.19
1996 01 16    0.22
1996 01 17    0.20
1996 01 18    0.29
1996 01 19    0.19
1996 01 20    0.18
1996 01 21    0.26
1996 01 22    0.33
1996 01 23    0.25
1996 01 24    0.29
1996 01 25    0.24
1996 01 26    0.40
1996 01 27    0.44
1996 01 28    0.38
1996 01 29    0.49
1996 01 30    0.37
1996 01 31    0.31
1996 02 01    0.55
1996 02 02    0.38
1996 02 03    0.65
1996 02 04    0.58
1996 02 05    0.51
1996 02 06    0.64
1996 02 07    0.60
1996 02 08    0.70
1996 02 09    0.47
1996 02 10    0.82
1996 02 11    0.78
1996 02 12    0.77
1996 02 13    0.71
1996 02 14    0.92
1996 02 15    0.58
1996 02 16    0.45
1996 02 17    0.56
1996 02 18    0.04
1996 02 19    0.05
1996 02 20    0.75
1996 02 21    0.42
1996 02 22    0.10
1996 02 23    1.04
1996 02 24    1.31
1996 02 25    1.24
1996 02 26    0.95
1996 02 27    0.75
1996 02 28    0.81
1996 02 29    0.36
1996 03 01    1.18
1996 03 02    1.18
1996 03 03    2.01
1996 03 04    1.13
1996 03 05    1.90
1996 03 06    1.84
1996 03 07    0.90
1996 03 08    1.01
1996 03 09    0.74
1996 03 10    1.47
1996 03 11    1.77
1996 03 12    1.62
1996 03 13    1.23
1996 03 14    1.84
1996 03 15    1.56
1996 03 16    1.66
1996 03 17    2.12
1996 03 18    2.24
1996 03 19    1.54
1996 03 20    1.80
1996 03 21    1.91
1996 03 22    2.37
1996 03 23    3.06
1996 03 24    2.90
1996 03 25    2.75
1996 03 26    2.44
1996 03 27    1.69
1996 03 28    2.57
1996 03 29    3.16
1996 03 30    3.66
1996 03 31    3.66
1996 04 01    2.27
1996 04 02    4.02
1996 04 03    3.56
1996 04 04    2.28
1996 04 05    2.45
1996 04 06    1.72
1996 04 07    2.97
1996 04 08    1.69
1996 04 09    3.66
1996 04 10    2.99
1996 04 11    3.65
1996 04 12    3.17
1996 04 13    3.32
1996 04 14    3.10
1996 04 15    3.45
1996 04 16    2.90
1996 04 17    4.13
1996 04 18    4.53
1996 04 19    4.18
1996 04 20    4.86
1996 04 21    4.63
1996 04 22    2.45
1996 04 23    3.38
1996 04 24    3.36
1996 04 25    3.71
1996 04 26    2.76
1996 04 27    4.68
1996 04 28    4.91
1996 04 29    4.90
1996 04 30    3.06
1996 05 01    3.90
1996 05 02    2.29
1996 05 03    4.92
1996 05 04    5.41
1996 05 05    3.71
1996 05 06    4.21
1996 05 07    5.24
1996 05 08    5.51
1996 05 09    5.73
1996 05 10    5.17
1996 05 11    3.56
1996 05 12    5.11
1996 05 13    6.67
1996 05 14    4.43
1996 05 15    4.83
1996 05 16    5.49
1996 05 17    4.55
1996 05 18    5.39
1996 05 19    6.87
1996 05 20    6.83
1996 05 21    5.85
1996 05 22    5.58
1996 05 23    5.59
1996 05 24    3.47
1996 05 25    6.12
1996 05 26    5.52
1996 05 27    6.97
1996 05 28    6.12
1996 05 29    2.96
1996 05 30    4.66
1996 05 31    7.69
1996 06 01    4.01
1996 06 02    5.02
1996 06 03    4.96
1996 06 04    5.60
1996 06 05    4.60
1996 06 06    5.03
1996 06 07    7.06
1996 06 08    4.81
1996 06 09    3.97
1996 06 10    5.39
1996 06 11    5.65
1996 06 12    6.31
1996 06 13    6.79
1996 06 14    7.74
1996 06 15    6.91
1996 06 16    3.94
1996 06 17    3.70
1996 06 18    4.50
1996 06 19    4.50
1996 06 20    1.95
1996 06 21    3.58
1996 06 22    5.34
1996 06 23    7.06
1996 06 24    7.27
1996 06 25    6.58
1996 06 26    4.68
1996 06 27    6.59
1996 06 28    7.34
1996 06 29    7.77
1996 06 30    6.97
1996 07 01    7.80
1996 07 02    7.69
1996 07 03    7.33
1996 07 04    8.02
1996 07 05    7.69
1996 07 06    7.96
1996 07 07    8.05
1996 07 08    7.68
1996 07 09    6.21
1996 07 10    7.50
1996 07 11    4.07
1996 07 12    5.34
1996 07 13    7.96
1996 07 14    2.98
1996 07 15    5.85
1996 07 16    4.35
1996 07 17    7.16
1996 07 18    7.07
1996 07 19    5.96
1996 07 20    6.70
1996 07 21    7.85
1996 07 22    7.47
1996 07 23    6.63
1996 07 24    6.23
1996 07 25    7.08
1996 07 26    4.77
1996 07 27    5.89
1996 07 28    6.73
1996 07 29    3.62
1996 07 30    6.61
1996 07 31    1.49
1996 08 01    5.04
1996 08 02    3.30
1996 08 03    1.30
1996 08 04    5.10
1996 08 05    5.62
1996 08 06    2.37
1996 08 07    4.99
1996 08 08    6.62
1996 08 09    6.69
1996 08 10    4.77
1996 08 11    4.97
1996 08 12    6.18
1996 08 13    4.03
1996 08 14    3.06
1996 08 15    2.83
1996 08 16    2.35
1996 08 17    4.36
1996 08 18    5.52
1996 08 19    1.81
1996 08 20    1.24
1996 08 21    2.16
1996 08 22    4.09
1996 08 23    2.88
1996 08 24    1.93
1996 08 25    2.93
1996 08 26    5.36
1996 08 27    2.83
1996 08 28    5.27
1996 08 29    3.50
1996 08 30    3.83
1996 08 31    3.90
1996 09 01    4.79
1996 09 02    1.42
1996 09 03    1.81
1996 09 04    1.16
1996 09 05    1.55
1996 09 06    4.77
1996 09 07    1.63
1996 09 08    2.48
1996 09 09    3.28
1996 09 10    3.50
1996 09 11    3.20
1996 09 12    2.56
1996 09 13    1.69
1996 09 14    3.48
1996 09 15    3.08
1996 09 16    2.49
1996 09 17    3.61
1996 09 18    2.30
1996 09 19    1.65
1996 09 20    3.60
1996 09 21    3.49
1996 09 22    3.13
1996 09 23    2.52
1996 09 24    2.57
1996 09 25    1.38
1996 09 26    1.07
1996 09 27    2.07
1996 09 28    0.48
1996 09 29    0.79
1996 09 30    2.20
1996 10 01    1.04
1996 10 02    2.05
1996 10 03    2.00
1996 10 04    1.90
1996 10 05    0.81
1996 10 06    1.40
1996 10 07    0.80
1996 10 08    1.43
1996 10 09    1.50
1996 10 10    1.01
1996 10 11    1.53
1996 10 12    1.49
1996 10 13    1.61
1996 10 14    0.79
1996 10 15    1.33
1996 10 16    0.77
1996 10 17    1.01
1996 10 18    1.23
1996 10 19    0.31
1996 10 20    0.77
1996 10 21    0.82
1996 10 22    0.81
1996 10 23    0.36
1996 10 24    0.48
1996 10 25    0.47
1996 10 26    0.88
1996 10 27    0.73
1996 10 28    0.37
1996 10 29    0.42
1996 10 30    0.53
1996 10 31    0.62
1996 11 01    0.95
1996 11 02    0.73
1996 11 03    0.57
1996 11 04    0.50
1996 11 05    0.45
1996 11 06    0.51
1996 11 07    0.52
1996 11 08    0.31
1996 11 09    0.43
1996 11 10    0.29
1996 11 11    0.44
1996 11 12    0.34
1996 11 13    0.28
1996 11 14    0.24
1996 11 15    0.25
1996 11 16    0.26
1996 11 17    0.30
1996 11 18    0.19
1996 11 19    0.22
1996 11 20    0.29
1996 11 21    0.33
1996 11 22    0.20
1996 11 23    0.30
1996 11 24    0.28
1996 11 25    0.22
1996 11 26    0.25
1996 11 27    0.21
1996 11 28    0.18
1996 11 29    0.14
1996 11 30    0.16
1996 12 01    0.13
1996 12 02    0.11
1996 12 03    0.14
1996 12 04    0.12
1996 12 05    0.09
1996 12 06    0.13
1996 12 07    0.14
1996 12 08    0.12
1996 12 09    0.07
1996 12 10    0.09
1996 12 11    0.08
1996 12 12    0.09
1996 12 13    0.10
1996 12 14    0.10
1996 12 15    0.06
1996 12 16    0.10
1996 12 17    0.12
1996 12 18    0.09
1996 12 19    0.09
1996 12 20    0.07
1996 12 21    0.11
1996 12 22    0.09
1996 12 23    0.09
1996 12 24    0.07
1996 12 25    0.09
1996 12 26    0.08
1996 12 27    0.08
1996 12 28    0.09
1996 12 29    0.08
1996 12 30    0.09
1996 12 31    0.09
1997 01 01    0.11
1997 01 02    0.12
1997 01 03    0.14
1997 01 04    0.11
1997 01 05    0.10
1997 01 06    0.12
1997 01 07    0.14
1997 01 08    0.10
1997 01 09    0.14
1997 01 10    0.13
1997 01 11    0.24
1997 01 12    0.16
1997 01 13    0.20
1997 01 14    0.18
1997 01 15    0.16
1997 01 16    0.18
1997 01 17    0.28
1997 01 18    0.28
1997 01 19    0.27
1997 01 20    0.25
1997 01 21    0.26
1997 01 22    0.22
1997 01 23    0.22
1997 01 24    0.26
1997 01 25    0.32
1997 01 26    0.31
1997 01 27    0.31
1997 01 28    0.30
1997 01 29    0.34
1997 01 30    0.41
1997 01 31    0.43
1997 02 01    0.45
1997 02 02    0.45
1997 02 03    0.45
1997 02 04    0.62
1997 02 05    0.82
1997 02 06    0.80
1997 02 07    0.90
1997 02 08    0.02
1997 02 09    0.31
1997 02 10    0.57
1997 02 11    0.74
1997 02 12    0.89
1997 02 13    0.50
1997 02 14    0.52
1997 02 15    0.35
1997 02 16    1.02
1997 02 17    0.65
1997 02 18    0.77
1997 02 19    0.97
1997 02 20    1.00
1997 02 21    0.99
1997 02 22    0.66
1997 02 23    1.30
1997 02 24    1.39
1997 02 25    1.50
1997 02 26    1.61
1997 02 27    1.70
1997 02 28    1.01
1997 03 01    0.32
1997 03 02    0.71
1997 03 03    1.10
1997 03 04    0.92
1997 03 05    0.62
1997 03 06    0.19
1997 03 07    1.04
1997 03 08    1.58
1997 03 09    2.31
1997 03 10    1.80
1997 03 11    1.14
1997 03 12    2.35
1997 03 13    1.51
1997 03 14    1.16
1997 03 15    1.42
1997 03 16    1.30
1997 03 17    2.70
1997 03 18    1.78
1997 03 19    1.82
1997 03 20    2.38
1997 03 21    2.22
1997 03 22    2.47
1997 03 23    2.90
1997 03 24    3.46
1997 03 25    1.67
1997 03 26    3.66
1997 03 27    3.16
1997 03 28    2.76
1997 03 29    3.59
1997 03 30    2.55
1997 03 31    3.29
1997 04 01    3.73
1997 04 02    3.57
1997 04 03    2.67
1997 04 04    4.84
1997 04 05    4.27
1997 04 06    3.40
1997 04 07    3.71
1997 04 08    3.77
1997 04 09    4.23
1997 04 10    3.74
1997 04 11    2.69
1997 04 12    3.90
1997 04 13    4.80
1997 04 14    3.97
1997 04 15    4.70
1997 04 16    2.36
1997 04 17    3.60
1997 04 18    3.01
1997 04 19    3.31
1997 04 20    4.47
1997 04 21    5.09
1997 04 22    3.52
1997 04 23    5.78
1997 04 24    6.12
1997 04 25    4.61
1997 04 26    3.54
1997 04 27    4.52
1997 04 28    4.95
1997 04 29    4.98
1997 04 30    3.87
1997 05 01    4.11
1997 05 02    4.66
1997 05 03    4.24
1997 05 04    5.13
1997 05 05    4.14
1997 05 06    4.20
1997 05 07    2.92
1997 05 08    3.67
1997 05 09    5.15
1997 05 10    4.85
1997 05 11    5.33
1997 05 12    6.00
1997 05 13    4.64
1997 05 14    5.12
1997 05 15    5.92
1997 05 16    4.14
1997 05 17    4.64
1997 05 18    6.09
1997 05 19    6.92
1997 05 20    5.80
1997 05 21    4.94
1997 05 22    6.03
1997 05 23    5.17
1997 05 24    6.79
1997 05 25    6.57
1997 05 26    5.65
1997 05 27    5.98
1997 05 28    3.73
1997 05 29    4.00
1997 05 30    6.62
1997 05 31    4.29
1997 06 01    3.06
1997 06 02    4.24
1997 06 03    6.17
1997 06 04    6.46
1997 06 05    7.39
1997 06 06    7.28
1997 06 07    6.48
1997 06 08    3.79
1997 06 09    4.48
1997 06 10    3.75
1997 06 11    3.33
1997 06 12    4.58
1997 06 13    5.01
1997 06 14    4.77
1997 06 15    4.72
1997 06 16    4.49
1997 06 17    5.52
1997 06 18    7.20
1997 06 19    6.34
1997 06 20    7.23
1997 06 21    7.60
1997 06 22    7.84
1997 06 23    6.53
1997 06 24    6.94
1997 06 25    2.22
1997 06 26    7.27
1997 06 27    6.84
1997 06 28    4.91
1997 06 29    5.52
1997 06 30    5.81
1997 07 01    6.12
1997 07 02    6.44
1997 07 03    7.84
1997 07 04    7.88
1997 07 05    7.91
1997 07 06    8.24
1997 07 07    8.07
1997 07 08    7.45
1997 07 09    6.08
1997 07 10    6.59
1997 07 11    2.26
1997 07 12    7.77
1997 07 13    8.26
1997 07 14    8.15
1997 07 15    5.79
1997 07 16    2.78
1997 07 17    6.76
1997 07 18    7.34
1997 07 19    7.58
1997 07 20    7.58
1997 07 21    7.28
1997 07 22    4.91
1997 07 23    3.06
1997 07 24    6.53
1997 07 25    7.18
1997 07 26    7.28
1997 07 27    6.63
1997 07 28    4.02
1997 07 29    6.01
1997 07 30    3.32
1997 07 31    5.11
1997 08 01    5.40
1997 08 02    4.08
1997 08 03    6.27
1997 08 04    6.41
1997 08 05    5.88
1997 08 06    3.32
1997 08 07    5.82
1997 08 08    5.28
1997 08 09    4.20
1997 08 10    5.70
1997 08 11    5.36
1997 08 12    4.98
1997 08 13    4.51
1997 08 14    5.22
1997 08 15    6.01
1997 08 16    5.57
1997 08 17    5.68
1997 08 18    3.21
1997 08 19    6.27
1997 08 20    4.06
1997 08 21    3.83
1997 08 22    2.38
1997 08 23    5.02
1997 08 24    4.07
1997 08 25    2.72
1997 08 26    3.19
1997 08 27    5.28
1997 08 28    3.38
1997 08 29    1.82
1997 08 30    2.38
1997 08 31    2.07
1997 09 01    1.45
1997 09 02    5.03
1997 09 03    4.50
1997 09 04    3.52
1997 09 05    2.09
1997 09 06    3.91
1997 09 07    3.63
1997 09 08    3.79
1997 09 09    0.86
1997 09 10    1.17
1997 09 11    2.78
1997 09 12    1.84
1997 09 13    3.00
1997 09 14    3.55
1997 09 15    3.04
1997 09 16    2.77
1997 09 17    2.95
1997 09 18    1.60
1997 09 19    2.07
1997 09 20    2.32
1997 09 21    2.43
1997 09 22    2.02
1997 09 23    2.83
1997 09 24    2.14
1997 09 25    1.61
1997 09 26    2.18
1997 09 27    1.88
1997 09 28    1.88
1997 09 29    1.58
1997 09 30    1.04
1997 10 01    1.37
1997 10 02    1.26
1997 10 03    1.74
1997 10 04    1.71
1997 10 05    2.13
1997 10 06    1.34
1997 10 07    2.02
1997 10 08    1.96
1997 10 09    1.31
1997 10 10    1.22
1997 10 11    0.94
1997 10 12    1.20
1997 10 13    0.35
1997 10 14    0.95
1997 10 15    1.18
1997 10 16    1.03
1997 10 17    0.70
1997 10 18    0.94
1997 10 19    1.09
1997 10 20    1.08
1997 10 21    0.69
1997 10 22    0.23
1997 10 23    0.67
1997 10 24    0.77
1997 10 25    0.62
1997 10 26    0.74
1997 10 27    0.60
1997 10 28    0.22
1997 10 29    0.54
1997 10 30    0.49
1997 10 31    0.71
1997 11 01    0.67
1997 11 02    0.63
1997 11 03    0.98
1997 11 04    0.49
1997 11 05    0.37
1997 11 06    0.43
1997 11 07    0.40
1997 11 08    0.72
1997 11 09    0.45
1997 11 10    0.33
1997 11 11    0.36
1997 11 12    0.35
1997 11 13    0.48
1997 11 14    0.34
1997 11 15    0.26
1997 11 16    0.24
1997 11 17    0.24
1997 11 18    0.47
1997 11 19    0.22
1997 11 20    0.21
1997 11 21    0.25
1997 11 22    0.27
1997 11 23    0.28
1997 11 24    0.32
1997 11 25    0.26
1997 11 26    0.15
1997 11 27    0.27
1997 11 28    0.21
1997 11 29    0.23
1997 11 30    0.16
1997 12 01    0.12
1997 12 02    0.09
1997 12 03    0.09
1997 12 04    0.12
1997 12 05    0.18
1997 12 06    0.17
1997 12 07    0.13
1997 12 08    0.08
1997 12 09    0.12
1997 12 10    0.08
1997 12 11    0.09
1997 12 12    0.09
1997 12 13    0.08
1997 12 14    0.08
1997 12 15    0.08
1997 12 16    0.11
1997 12 17    0.12
1997 12 18    0.10
1997 12 19    0.11
1997 12 20    0.07
1997 12 21    0.07
1997 12 22    0.07
1997 12 23    0.08
1997 12 24    0.09
1997 12 25    0.09
1997 12 26    0.07
1997 12 27    0.08
1997 12 28    0.08
1997 12 29    0.09
1997 12 30    0.08
1997 12 31    0.09
1998 01 01    0.08
1998 01 02    0.08
1998 01 03    0.11
1998 01 04    0.10
1998 01 05    0.12
1998 01 06    0.12
1998 01 07    0.11
1998 01 08    0.13
1998 01 09    0.15
1998 01 10    0.15
1998 01 11    0.17
1998 01 12    0.17
1998 01 13    0.17
1998 01 14    0.16
1998 01 15    0.20
1998 01 16    0.26
1998 01 17    0.28
1998 01 18    0.19
1998 01 19    0.30
1998 01 20    0.26
1998 01 21    0.28
1998 01 22    0.27
1998 01 23    0.30
1998 01 24    0.44
1998 01 25    0.48
1998 01 26    0.35
1998 01 27    0.39
1998 01 28    0.38
1998 01 29    0.41
1998 01 30    0.42
1998 01 31    0.51
1998 02 01    0.47
1998 02 02    0.63
1998 02 03    0.63
1998 02 04    0.48
1998 02 05    0.69
1998 02 06    0.21
1998 02 07    0.68
1998 02 08    0.55
1998 02 09    0.49
1998 02 10    0.31
1998 02 11    0.52
1998 02 12    0.80
1998 02 13    0.92
1998 02 14    0.40
1998 02 15    0.76
1998 02 16    0.75
1998 02 17    0.73
1998 02 18    0.48
1998 02 19    1.12
1998 02 20    0.70
1998 02 21    0.90
1998 02 22    0.80
1998 02 23    0.20
1998 02 24    0.50
1998 02 25    0.40
1998 02 26    0.73
1998 02 27    0.90
1998 02 28    1.64
1998 03 01    2.16
1998 03 02    1.09
1998 03 03    1.17
1998 03 04    1.48
1998 03 05    1.98
1998 03 06    1.87
1998 03 07    1.08
1998 03 08    1.53
1998 03 09    2.21
1998 03 10    1.08
1998 03 11    0.93
1998 03 12    0.69
1998 03 13    1.81
1998 03 14    2.02
1998 03 15    1.27
1998 03 16    2.74
1998 03 17    2.87
1998 03 18    2.39
1998 03 19    2.59
1998 03 20    2.25
1998 03 21    1.10
1998 03 22    2.91
1998 03 23    2.58
1998 03 24    2.15
1998 03 25    3.44
1998 03 26    3.01
1998 03 27    3.11
1998 03 28    3.61
1998 03 29    3.20
1998 03 30    2.93
1998 03 31    3.02
1998 04 01    2.79
1998 04 02    2.88
1998 04 03    3.05
1998 04 04    2.73
1998 04 05    2.65
1998 04 06    3.70
1998 04 07    3.26
1998 04 08    2.83
1998 04 09    2.99
1998 04 10    2.70
1998 04 11    3.36
1998 04 12    4.28
1998 04 13    1.16
1998 04 14    3.58
1998 04 15    5.54
1998 04 16    3.69
1998 04 17    4.85
1998 04 18    5.17
1998 04 19    4.61
1998 04 20    4.64
1998 04 21    3.63
1998 04 22    4.22
1998 04 23    4.35
1998 04 24    5.63
1998 04 25    4.10
1998 04 26    3.73
1998 04 27    2.50
1998 04 28    5.48
1998 04 29    3.38
1998 04 30    2.97
1998 05 01    3.61
1998 05 02    3.86
1998 05 03    2.61
1998 05 04    3.54
1998 05 05    4.97
1998 05 06    3.81
1998 05 07    5.87
1998 05 08    5.70
1998 05 09    4.36
1998 05 10    4.15
1998 05 11    5.38
1998 05 12    4.39
1998 05 13    6.98
1998 05 14    6.87
1998 05 15    6.98
1998 05 16    3.95
1998 05 17    6.14
1998 05 18    5.52
1998 05 19    4.93
1998 05 20    6.55
1998 05 21    6.79
1998 05 22    4.12
1998 05 23    4.55
1998 05 24    5.00
1998 05 25    4.65
1998 05 26    4.22
1998 05 27    4.22
1998 05 28    5.22
1998 05 29    6.61
1998 05 30    5.99
1998 05 31    7.19
1998 06 01    4.48
1998 06 02    4.49
1998 06 03    7.28
1998 06 04    6.85
1998 06 05    3.76
1998 06 06    6.06
1998 06 07    7.50
1998 06 08    7.59
1998 06 09    6.88
1998 06 10    6.81
1998 06 11    4.85
1998 06 12    4.38
1998 06 13    2.80
1998 06 14    4.48
1998 06 15    3.70
1998 06 16    7.22
1998 06 17    7.05
1998 06 18    8.43
1998 06 19    7.10
1998 06 20    4.58
1998 06 21    7.54
1998 06 22    6.96
1998 06 23    7.57
1998 06 24    8.62
1998 06 25    8.72
1998 06 26    8.64
1998 06 27    6.66
1998 06 28    8.37
1998 06 29    8.36
1998 06 30    5.66
1998 07 01    3.66
1998 07 02    3.99
1998 07 03    6.56
1998 07 04    6.01
1998 07 05    7.08
1998 07 06    6.90
1998 07 07    5.34
1998 07 08    8.07
1998 07 09    7.64
1998 07 10    5.36
1998 07 11    7.95
1998 07 12    7.65
1998 07 13    8.41
1998 07 14    7.31
1998 07 15    3.41
1998 07 16    4.86
1998 07 17    3.93
1998 07 18    4.31
1998 07 19    3.20
1998 07 20    4.47
1998 07 21    4.32
1998 07 22    6.35
1998 07 23    7.84
1998 07 24    7.62
1998 07 25    6.14
1998 07 26    5.85
1998 07 27    6.43
1998 07 28    6.89
1998 07 29    7.45
1998 07 30    6.65
1998 07 31    6.14
1998 08 01    3.21
1998 08 02    6.42
1998 08 03    4.15
1998 08 04    4.93
1998 08 05    4.51
1998 08 06    6.37
1998 08 07    2.05
1998 08 08    2.65
1998 08 09    1.66
1998 08 10    6.46
1998 08 11    6.55
1998 08 12    2.09
1998 08 13    3.23
1998 08 14    2.60
1998 08 15    3.17
1998 08 16    2.89
1998 08 17    5.67
1998 08 18    4.71
1998 08 19    4.63
1998 08 20    1.46
1998 08 21    3.39
1998 08 22    3.38
1998 08 23    4.19
1998 08 24    4.47
1998 08 25    4.89
1998 08 26    3.45
1998 08 27    3.02
1998 08 28    2.63
1998 08 29    4.90
1998 08 30    4.34
1998 08 31    3.79
1998 09 01    4.57
1998 09 02    1.95
1998 09 03    4.42
1998 09 04    4.19
1998 09 05    3.09
1998 09 06    2.89
1998 09 07    3.17
1998 09 08    2.41
1998 09 09    2.59
1998 09 10    1.18
1998 09 11    1.56
1998 09 12    3.40
1998 09 13    1.55
1998 09 14    2.58
1998 09 15    1.46
1998 09 16    2.45
1998 09 17    2.51
1998 09 18    2.19
1998 09 19    2.42
1998 09 20    1.66
1998 09 21    2.74
1998 09 22    2.26
1998 09 23    3.11
1998 09 24    1.65
1998 09 25    2.27
1998 09 26    2.42
1998 09 27    2.80
1998 09 28    1.57
1998 09 29    0.87
1998 09 30    1.78
1998 10 01    2.27
1998 10 02    2.44
1998 10 03    1.75
1998 10 04    1.44
1998 10 05    2.08
1998 10 06    0.88
1998 10 07    0.57
1998 10 08    1.03
1998 10 09    1.07
1998 10 10    1.14
1998 10 11    1.14
1998 10 12    1.05
1998 10 13    1.26
1998 10 14    1.02
1998 10 15    0.56
1998 10 16    0.87
1998 10 17    0.94
1998 10 18    1.44
1998 10 19    1.07
1998 10 20    0.73
1998 10 21    1.04
1998 10 22    0.69
1998 10 23    0.75
1998 10 24    1.28
1998 10 25    0.81
1998 10 26    0.49
1998 10 27    0.37
1998 10 28    0.52
1998 10 29    0.37
1998 10 30    0.70
1998 10 31    0.08
1998 11 01    0.63
1998 11 02    0.79
1998 11 03    0.41
1998 11 04    0.47
1998 11 05    0.53
1998 11 06    0.56
1998 11 07    0.68
1998 11 08    0.41
1998 11 09    0.47
1998 11 10    0.50
1998 11 11    0.28
1998 11 12    0.26
1998 11 13    0.34
1998 11 14    0.54
1998 11 15    0.42
1998 11 16    0.34
1998 11 17    0.37
1998 11 18    0.37
1998 11 19    0.28
1998 11 20    0.22
1998 11 21    0.34
1998 11 22    0.25
1998 11 23    0.29
1998 11 24    0.26
1998 11 25    0.21
1998 11 26    0.20
1998 11 27    0.24
1998 11 28    0.15
1998 11 29    0.20
1998 11 30    0.14
1998 12 01    0.11
1998 12 02    0.14
1998 12 03    0.16
1998 12 04    0.09
1998 12 05    0.16
1998 12 06    0.15
1998 12 07    0.12
1998 12 08    0.14
1998 12 09    0.11
1998 12 10    0.12
1998 12 11    0.10
1998 12 12    0.08
1998 12 13    0.12
1998 12 14    0.08
1998 12 15    0.07
1998 12 16    0.08
1998 12 17    0.09
1998 12 18    0.07
1998 12 19    0.09
1998 12 20    0.08
1998 12 21    0.07
1998 12 22    0.09
1998 12 23    0.08
1998 12 24    0.11
1998 12 25    0.10
1998 12 26    0.09
1998 12 27    0.09
1998 12 28    0.09
1998 12 29    0.10
1998 12 30    0.09
1998 12 31    0.08
1999 01 01    0.10
1999 01 02    0.15
1999 01 03    0.12
1999 01 04    0.11
1999 01 05    0.11
1999 01 06    0.12
1999 01 07    0.13
1999 01 08    0.12
1999 01 09    0.12
1999 01 10    0.13
1999 01 11    0.15
